I,T,t,l,w,Itime,Otime,Dtime,Mtime,tag#,subtag#,orepeat#,relabel#,maxtag#,morepeat#
10000000,3,22,0,32,354.404433,1.787290,44.822736,437.775724,5756332,19985024,0,356608,643,643
10000000,3,23,0,32,9180.779662,1.528588,12.837871,3657.119823,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,32,331.475893,24.891877,43.903843,492.909238,161064,12254896,0,80532,0,0
10000000,3,22,1,32,354.801740,1.789670,43.857691,437.780282,5756332,19985024,0,356608,643,643
10000000,3,23,1,32,6591.610163,1.369031,32.281846,7777.586301,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,40,357.478199,22.145685,45.493724,498.130214,161064,12254896,0,80532,0,0
10000000,3,22,0,40,395.266898,1.656404,50.448013,440.804563,5756332,19985024,0,356608,643,643
10000000,3,23,0,40,3782.570896,1.278957,12.241704,4447.000718,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,40,334.783523,22.540623,40.435747,503.030451,161064,12254896,0,80532,0,0
10000000,3,22,1,40,370.004607,1.692455,43.929963,415.452156,5756332,19985024,0,356608,643,643
10000000,3,23,1,40,7407.145451,1.092558,33.782471,8681.455799,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,48,369.401750,21.227472,45.178017,512.277076,161064,12254896,0,80532,0,0
10000000,3,22,0,48,406.444384,1.442824,42.864874,421.273562,5756332,19985024,0,356608,643,643
10000000,3,23,0,48,7303.681927,1.113629,11.681829,4173.753027,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,48,344.922114,23.528065,38.991231,506.889244,161064,12254896,0,80532,0,0
10000000,3,22,1,48,375.342363,1.569929,37.014063,412.043643,5756332,19985024,0,356608,643,643
10000000,3,23,1,48,7710.489110,0.973233,34.048071,9162.347268,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,56,371.900260,22.192455,44.781626,509.874942,161064,12254896,0,80532,0,0
10000000,3,22,0,56,417.027771,1.410972,44.138779,413.328237,5756332,19985024,0,356608,643,643
10000000,3,23,0,56,7370.679644,1.349730,10.890793,4110.673731,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,56,357.385789,25.034880,38.190523,512.896865,161064,12254896,0,80532,0,0
10000000,3,22,1,56,377.919169,1.536918,35.860090,400.663546,5756332,19985024,0,356608,643,643
10000000,3,23,1,56,7879.528671,0.939372,34.040469,9648.643950,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,64,354.203438,23.578185,43.625574,516.128513,161064,12254896,0,80532,0,0
10000000,3,22,0,64,421.998601,1.310808,45.058867,405.782922,5756332,19985024,0,356608,643,643
10000000,3,23,0,64,9129.080863,1.241955,10.708195,7220.074997,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,64,351.232608,25.023118,37.847176,513.599329,161064,12254896,0,80532,0,0
10000000,3,22,1,64,382.686579,1.533358,34.926107,394.789124,5756332,19985024,0,356608,643,643
10000000,3,23,1,64,7981.391365,0.894349,33.292295,10060.095114,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,128,287.909375,26.555225,46.223746,278.232806,161064,12254896,0,80532,0,0
10000000,3,22,0,128,291.335956,2.021999,45.267064,294.790768,5756332,19985024,0,356608,643,643
10000000,3,23,0,128,9354.698488,1.376431,11.015277,7700.455123,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,128,267.734406,27.009085,37.921628,273.598355,161064,12254896,0,80532,0,0
10000000,3,22,1,128,274.821048,1.991878,33.012851,315.719277,5756332,19985024,0,356608,643,643
10000000,3,23,1,128,7657.918813,1.465325,32.635583,9767.399849,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,0,1994.761469,616.110334,807.068267,2480.123551,161064,12254896,0,80532,0,0
10000000,3,22,0,0,587.085997,49.530430,429.157604,398.123042,5756332,19985024,0,356608,643,0
10000000,3,23,0,0,1254.120326,36.777436,138.079144,359.847059,99024410,19999976,0,357142,713076,0
10000000,3,21,1,0,2109.049495,613.567564,1068.768115,2470.834217,161064,12254896,0,80532,0,0
10000000,3,22,1,0,772.019844,49.452557,587.818031,397.332892,5756332,19985024,0,356608,643,0
10000000,3,23,1,0,1700.155232,36.760034,288.576934,358.395739,99024410,19999976,0,357142,713076,0
10000000,3,21,0,1,2042.022243,724.848182,812.296656,3371.085433,161064,12254896,0,80532,0,0
10000000,3,22,0,1,585.521222,50.548393,430.502082,1015.273589,5756332,19985024,0,356608,643,643
10000000,3,23,0,1,1310.445618,37.022986,141.363745,1654.853432,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,1,2152.859549,729.932556,1082.385475,3483.451565,161064,12254896,0,80532,0,0
10000000,3,22,1,1,766.043077,50.249480,588.554216,1265.077477,5756332,19985024,0,356608,643,643
10000000,3,23,1,1,1671.659742,36.457950,288.902690,1929.853090,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,2,1070.737497,363.966093,415.484598,1804.900264,161064,12254896,0,80532,0,0
10000000,3,22,0,2,415.665965,25.173771,227.084818,663.577902,5756332,19985024,0,356608,643,643
10000000,3,23,0,2,1758.347530,18.575730,110.125203,2139.531346,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,2,1147.889320,368.010488,548.707976,1859.245363,161064,12254896,0,80532,0,0
10000000,3,22,1,2,501.851085,25.386090,283.862062,789.718393,5756332,19985024,0,356608,643,643
10000000,3,23,1,2,2304.065339,18.047717,239.399638,2845.301283,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,4,556.586977,185.229796,218.422871,938.470821,161064,12254896,0,80532,0,0
10000000,3,22,0,4,299.462077,12.822545,123.547533,409.868159,5756332,19985024,0,356608,643,643
10000000,3,23,0,4,2032.065912,10.142177,45.150242,1845.634580,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,4,592.016486,184.358976,281.105455,967.319776,161064,12254896,0,80532,0,0
10000000,3,22,1,4,323.590299,12.634728,142.477567,470.246209,5756332,19985024,0,356608,643,643
10000000,3,23,1,4,3010.777806,9.263569,86.909255,3476.073086,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,8,364.553924,99.962190,136.908851,614.401216,161064,12254896,0,80532,0,0
10000000,3,22,0,8,393.311502,6.524588,96.283078,609.779340,5756332,19985024,0,356608,643,643
10000000,3,23,0,8,2054.611226,5.065993,21.682957,2159.705958,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,8,407.003633,100.032582,155.994871,630.886957,161064,12254896,0,80532,0,0
10000000,3,22,1,8,437.994339,6.466045,127.895021,631.851829,5756332,19985024,0,356608,643,643
10000000,3,23,1,8,4705.071182,4.730879,78.100834,5765.115719,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,16,309.589672,48.737330,68.704190,475.557980,161064,12254896,0,80532,0,0
10000000,3,22,0,16,343.175163,3.354818,63.738630,513.872798,5756332,19985024,0,356608,643,643
10000000,3,23,0,16,3645.571081,2.711390,14.415245,2594.104072,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,16,327.930497,49.513713,79.360239,499.607407,161064,12254896,0,80532,0,0
10000000,3,22,1,16,363.409152,3.328407,76.449820,508.370312,5756332,19985024,0,356608,643,643
10000000,3,23,1,16,5878.208355,2.542452,53.224616,7142.086246,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,24,340.948297,36.285380,68.006827,496.235631,161064,12254896,0,80532,0,0
10000000,3,22,0,24,342.283315,2.259749,49.290123,459.592625,5756332,19985024,0,356608,643,643
10000000,3,23,0,24,7245.277132,1.888413,13.360579,2568.572446,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,24,318.028524,33.584510,54.377736,500.838189,161064,12254896,0,80532,0,0
10000000,3,22,1,24,352.708141,2.265720,54.364686,440.732179,5756332,19985024,0,356608,643,643
10000000,3,23,1,24,6052.767049,1.979718,37.204099,7267.960146,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,32,316.767174,24.923958,46.445067,481.575503,161064,12254896,0,80532,0,0
10000000,3,22,0,32,354.478715,1.794249,45.378390,456.079379,5756332,19985024,0,356608,643,643
10000000,3,23,0,32,7126.153283,2.178636,12.970661,4317.191871,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,32,331.885586,25.068394,43.809830,496.043306,161064,12254896,0,80532,0,0
10000000,3,22,1,32,354.529984,1.791289,44.226437,409.266854,5756332,19985024,0,356608,643,643
10000000,3,23,1,32,6922.030890,1.300707,36.165763,8095.108809,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,40,348.727594,21.859542,45.378178,499.103705,161064,12254896,0,80532,0,0
10000000,3,22,0,40,395.131446,1.655912,53.860221,432.272031,5756332,19985024,0,356608,643,643
10000000,3,23,0,40,9131.666647,1.389181,12.397686,4456.887939,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,40,341.604326,22.699790,40.184859,512.852704,161064,12254896,0,80532,0,0
10000000,3,22,1,40,368.133074,1.711725,39.574502,423.040130,5756332,19985024,0,356608,643,643
10000000,3,23,1,40,7357.430923,1.140090,33.734994,8570.480225,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,48,364.061360,21.091158,44.698007,505.150179,161064,12254896,0,80532,0,0
10000000,3,22,0,48,406.973069,1.466755,42.920018,422.061712,5756332,19985024,0,356608,643,643
10000000,3,23,0,48,7325.932012,1.340999,11.552398,4452.766384,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,48,346.720284,23.239622,39.161923,505.053020,161064,12254896,0,80532,0,0
10000000,3,22,1,48,373.978763,1.477225,37.747070,407.638274,5756332,19985024,0,356608,643,643
10000000,3,23,1,48,7716.435654,0.991734,34.763109,9145.043412,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,56,356.092453,22.455227,44.245637,512.450780,161064,12254896,0,80532,0,0
10000000,3,22,0,56,417.521435,1.339279,44.383632,411.706988,5756332,19985024,0,356608,643,643
10000000,3,23,0,56,9241.322022,1.212393,11.138060,4363.981247,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,56,350.873670,24.959428,38.168149,515.558772,161064,12254896,0,80532,0,0
10000000,3,22,1,56,376.803300,1.607151,36.107418,402.047310,5756332,19985024,0,356608,643,643
10000000,3,23,1,56,7721.400986,0.925891,31.994526,9496.406518,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,64,352.594732,23.950573,44.194593,515.004022,161064,12254896,0,80532,0,0
10000000,3,22,0,64,421.560563,1.368290,44.647283,405.809741,5756332,19985024,0,356608,643,643
10000000,3,23,0,64,9136.166959,1.009284,10.692091,4609.792298,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,64,357.191751,25.171186,37.612304,516.052934,161064,12254896,0,80532,0,0
10000000,3,22,1,64,386.333762,1.526747,35.389036,395.408031,5756332,19985024,0,356608,643,643
10000000,3,23,1,64,8038.835332,0.913130,34.081198,9995.937825,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,128,294.533224,27.296230,47.036227,277.656112,161064,12254896,0,80532,0,0
10000000,3,22,0,128,290.619112,1.990298,44.588589,294.251132,5756332,19985024,0,356608,643,643
10000000,3,23,0,128,9589.356929,1.619091,10.471680,8017.158612,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,128,269.496510,27.033218,36.976855,273.229295,161064,12254896,0,80532,0,0
10000000,3,22,1,128,275.176450,2.044439,33.038712,312.865137,5756332,19985024,0,356608,643,643
10000000,3,23,1,128,7696.963825,1.303327,31.601599,9753.461843,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,0,1994.867953,616.256391,806.255597,2482.618996,161064,12254896,0,80532,0,0
10000000,3,22,0,0,587.063928,49.454152,424.976937,396.310148,5756332,19985024,0,356608,643,0
10000000,3,23,0,0,1316.605782,36.677901,138.326396,356.846944,99024410,19999976,0,357142,713076,0
10000000,3,21,1,0,2105.510482,613.605632,1069.212553,2458.019112,161064,12254896,0,80532,0,0
10000000,3,22,1,0,762.295181,48.684989,586.183466,390.816775,5756332,19985024,0,356608,643,0
10000000,3,23,1,0,1672.871463,36.783555,288.385897,357.567164,99024410,19999976,0,357142,713076,0
10000000,3,21,0,1,2000.916607,715.571206,811.243058,3370.000851,161064,12254896,0,80532,0,0
10000000,3,22,0,1,587.610176,50.638744,431.215727,1012.552387,5756332,19985024,0,356608,643,643
10000000,3,23,0,1,1316.699012,36.904141,141.153789,1514.250507,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,1,2154.096363,729.373149,1082.735886,3477.995713,161064,12254896,0,80532,0,0
10000000,3,22,1,1,765.570957,50.559720,587.713177,1263.891047,5756332,19985024,0,356608,643,643
10000000,3,23,1,1,1653.106886,37.006775,288.934827,1929.927729,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,2,1073.812418,364.000372,415.293155,1814.503348,161064,12254896,0,80532,0,0
10000000,3,22,0,2,417.433898,25.281490,227.518049,651.115327,5756332,19985024,0,356608,643,643
10000000,3,23,0,2,1884.095041,18.720211,108.690493,2328.511749,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,2,1152.262988,367.380029,548.492130,1867.123900,161064,12254896,0,80532,0,0
10000000,3,22,1,2,505.510172,25.227507,284.001728,789.744291,5756332,19985024,0,356608,643,643
10000000,3,23,1,2,2307.908338,18.017561,239.883431,2843.743557,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,4,553.601471,183.924434,218.185928,942.081595,161064,12254896,0,80532,0,0
10000000,3,22,0,4,301.730004,12.771841,123.475860,416.915662,5756332,19985024,0,356608,643,643
10000000,3,23,0,4,1985.339839,9.779179,45.044868,2429.707452,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,4,595.299140,184.663726,281.225995,967.425674,161064,12254896,0,80532,0,0
10000000,3,22,1,4,328.083821,12.790561,142.830229,477.148694,5756332,19985024,0,356608,643,643
10000000,3,23,1,4,3002.449324,9.070528,86.645193,3517.754108,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,8,354.043929,99.949867,129.051333,614.723739,161064,12254896,0,80532,0,0
10000000,3,22,0,8,394.902882,6.448653,92.853996,621.832832,5756332,19985024,0,356608,643,643
10000000,3,23,0,8,1927.045135,5.067413,21.903891,4159.715008,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,8,404.960182,99.729547,155.950805,627.144033,161064,12254896,0,80532,0,0
10000000,3,22,1,8,435.189888,6.530707,128.424996,641.530483,5756332,19985024,0,356608,643,643
10000000,3,23,1,8,4836.420003,4.713577,87.077341,5827.749027,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,16,307.949133,49.419689,68.819620,473.041328,161064,12254896,0,80532,0,0
10000000,3,22,0,16,348.191029,3.302705,62.728363,516.690583,5756332,19985024,0,356608,643,643
10000000,3,23,0,16,3555.111518,2.591724,14.479665,2558.479983,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,16,325.290873,49.526684,79.420815,500.850696,161064,12254896,0,80532,0,0
10000000,3,22,1,16,360.801911,3.346017,70.839928,501.623300,5756332,19985024,0,356608,643,643
10000000,3,23,1,16,5815.073234,2.468108,47.790197,6909.040230,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,24,324.197584,35.076899,59.710660,496.573656,161064,12254896,0,80532,0,0
10000000,3,22,0,24,355.001485,2.230538,48.791980,489.464384,5756332,19985024,0,356608,643,643
10000000,3,23,0,24,7230.054281,2.345623,13.563605,2588.723677,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,24,316.949515,33.675737,54.249440,497.605619,161064,12254896,0,80532,0,0
10000000,3,22,1,24,354.256991,2.260310,54.210698,471.985526,5756332,19985024,0,356608,643,643
10000000,3,23,1,24,6300.646813,1.668934,38.283439,7506.186204,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,32,316.118727,25.041848,46.796543,485.705126,161064,12254896,0,80532,0,0
10000000,3,22,0,32,351.224976,1.795769,44.375516,440.032522,5756332,19985024,0,356608,643,643
10000000,3,23,0,32,7238.863836,1.533208,12.655365,4403.743913,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,32,336.345043,24.983896,43.708807,491.631333,161064,12254896,0,80532,0,0
10000000,3,22,1,32,356.920154,1.778608,45.064596,408.075718,5756332,19985024,0,356608,643,643
10000000,3,23,1,32,6958.940999,1.333168,27.809970,8031.363750,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,40,342.187747,22.345120,44.923281,504.863282,161064,12254896,0,80532,0,0
10000000,3,22,0,40,393.418303,1.648153,46.250308,436.142817,5756332,19985024,0,356608,643,643
10000000,3,23,0,40,7319.062361,1.229164,12.319710,2669.852811,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,40,334.682437,22.879604,40.577510,502.511946,161064,12254896,0,80532,0,0
10000000,3,22,1,40,372.479794,1.797039,40.112049,424.418401,5756332,19985024,0,356608,643,643
10000000,3,23,1,40,7490.542825,1.129210,35.798530,8432.770499,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,48,356.855917,22.252656,44.877018,509.623866,161064,12254896,0,80532,0,0
10000000,3,22,0,48,408.086354,1.502676,45.638101,425.656654,5756332,19985024,0,356608,643,643
10000000,3,23,0,48,7325.521397,1.189012,12.443406,3987.630028,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,48,345.680987,22.919465,38.737188,508.424942,161064,12254896,0,80532,0,0
10000000,3,22,1,48,375.122507,1.442753,37.436612,407.031416,5756332,19985024,0,356608,643,643
10000000,3,23,1,48,7697.818445,1.001474,34.813627,9062.931499,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,56,354.883298,22.519697,44.750262,512.422555,161064,12254896,0,80532,0,0
10000000,3,22,0,56,413.406034,1.403822,44.603695,413.016747,5756332,19985024,0,356608,643,643
10000000,3,23,0,56,3863.942502,1.000374,11.025983,4448.448802,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,56,350.279476,24.617339,38.062668,511.311084,161064,12254896,0,80532,0,0
10000000,3,22,1,56,377.560331,1.561708,36.050991,401.001079,5756332,19985024,0,356608,643,643
10000000,3,23,1,56,7943.558655,0.908490,35.145220,9450.023737,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,64,346.824963,24.319416,43.638343,516.975651,161064,12254896,0,80532,0,0
10000000,3,22,0,64,427.216416,1.357859,43.800810,404.615676,5756332,19985024,0,356608,643,643
10000000,3,23,0,64,9050.394867,1.079647,10.874477,4491.255165,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,64,353.510964,25.203715,37.789597,517.655380,161064,12254896,0,80532,0,0
10000000,3,22,1,64,382.601750,1.499326,35.273196,395.554587,5756332,19985024,0,356608,643,643
10000000,3,23,1,64,8003.042705,0.866758,33.022688,10037.277148,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,128,296.437212,27.204173,46.737308,280.311586,161064,12254896,0,80532,0,0
10000000,3,22,0,128,290.555283,2.001688,44.261399,296.933283,5756332,19985024,0,356608,643,643
10000000,3,23,0,128,9535.385520,1.850801,11.018023,5215.170019,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,128,269.060721,28.732239,37.618199,274.158074,161064,12254896,0,80532,0,0
10000000,3,22,1,128,275.611108,1.976157,32.858740,313.456067,5756332,19985024,0,356608,643,643
10000000,3,23,1,128,7610.417115,1.488306,32.079106,9894.384431,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,0,1985.492574,614.802540,804.173089,2473.106121,161064,12254896,0,80532,0,0
10000000,3,22,0,0,580.289147,48.892982,425.381949,396.249643,5756332,19985024,0,356608,643,0
10000000,3,23,0,0,1249.494981,36.657177,137.633721,355.558190,99024410,19999976,0,357142,713076,0
