I,T,t,l,w,Itime,Otime,Dtime,Mtime,tag#,subtag#,orepeat#,relabel#,maxtag#,morepeat#
10000000,2,21,1,128,275.303860,31.331710,45.499317,281.955450,5004,10070056,0,2502,0,0
10000000,2,22,1,128,310.567416,2.145450,32.684908,336.550762,5754976,19985640,0,356630,643,0
10000000,2,23,1,128,7038.004973,1.396239,33.177568,9186.852119,99024410,19999976,0,357142,713076,0
10000000,2,20,0,0,1314.322965,684.579539,880.513149,3317.066832,0,10000000,0,0,0,0
10000000,2,21,0,0,1361.116556,671.263753,896.164764,3319.789769,4964,10069496,0,2482,0,0
10000000,2,22,0,0,539.220157,55.817024,424.450708,1001.308804,5754075,19985892,0,356639,643,0
10000000,2,23,0,0,1213.983025,36.663807,137.330831,1592.768231,99024410,19999976,0,357142,713076,0
10000000,2,20,1,0,1655.401816,680.646756,1123.720364,3375.508203,0,10000000,0,0,0,0
10000000,2,21,1,0,1685.925514,668.472987,1194.117862,3381.749269,4944,10069216,0,2472,0,0
10000000,2,22,1,0,637.258495,55.029581,581.265713,1114.148855,5754984,19985444,0,356623,643,0
10000000,2,23,1,0,1598.115575,36.869926,289.685452,1921.270615,99024410,19999976,0,357142,713076,0
10000000,2,20,0,1,1382.932333,808.467474,882.363673,3303.655779,0,10000000,0,0,0,0
10000000,2,21,0,1,1543.148313,792.778216,898.157804,3307.812745,4800,10067200,0,2400,0,0
10000000,2,22,0,1,536.405350,56.807488,428.805879,996.594374,5753436,19985472,0,356624,643,0
10000000,2,23,0,1,1197.047187,36.311092,141.768654,1566.716853,99024410,19999976,0,357142,713076,0
10000000,2,20,1,1,1718.141128,808.380605,1125.964753,3367.253276,0,10000000,0,0,0,0
10000000,2,21,1,1,1752.703068,790.907632,1194.085325,3373.553293,4922,10068908,0,2461,0,0
10000000,2,22,1,1,647.197278,56.539067,586.689443,1129.927384,5754896,19985696,0,356632,643,0
10000000,2,23,1,1,1600.744377,36.147656,286.557220,1878.944378,99024410,19999976,0,357142,713076,0
10000000,2,20,0,2,742.996609,407.078992,449.324497,1789.341521,0,10000000,0,0,0,0
10000000,2,21,0,2,840.355943,399.273394,458.964115,1793.606837,5010,10070140,0,2505,0,0
10000000,2,22,0,2,369.742347,28.414970,222.419844,650.338740,5755218,19985640,0,356630,643,0
10000000,2,23,0,2,1790.722722,18.653958,71.564623,2379.085081,99024410,19999976,0,357142,713076,0
10000000,2,20,1,2,920.204454,406.905529,570.392726,1824.700028,0,10000000,0,0,0,0
10000000,2,21,1,2,937.624484,398.717895,606.258404,1820.867163,4964,10069496,0,2482,0,0
10000000,2,22,1,2,432.904301,28.385540,284.022801,709.478657,5754801,19985780,0,356635,643,0
10000000,2,23,1,2,2287.811860,18.016091,226.453018,2638.821077,99024410,19999976,0,357142,713076,0
10000000,2,20,0,4,400.240943,208.276522,234.592533,930.579086,0,10000000,0,0,0,0
10000000,2,21,0,4,439.953652,203.858665,241.448204,932.192966,5184,10072576,0,2592,0,0
10000000,2,22,0,4,253.523995,14.382968,116.751264,409.275917,5754325,19985472,0,356624,643,0
10000000,2,23,0,4,3582.737083,10.149100,36.514623,2506.039182,99024410,19999976,0,357142,713076,0
10000000,2,20,1,4,474.239045,208.213981,293.284867,946.539970,0,10000000,0,0,0,0
10000000,2,21,1,4,485.280243,203.805935,312.623265,944.632571,4906,10068684,0,2453,0,0
10000000,2,22,1,4,305.016593,14.501673,143.226545,438.255286,5756085,19985472,0,356624,1312,0
10000000,2,23,1,4,2612.748113,9.060003,88.077564,3064.087541,99024410,19999976,0,357142,713076,0
10000000,2,20,0,8,274.485276,111.124408,139.298909,576.219472,0,10000000,0,0,0,0
10000000,2,21,0,8,280.558882,106.812056,143.252097,565.177977,5078,10071092,0,2539,0,0
10000000,2,22,0,8,345.412724,7.321999,92.207378,605.355376,5754403,19985752,0,356634,643,0
10000000,2,23,0,8,3618.095359,4.853605,21.459648,2255.688215,99024410,19999976,0,357142,713076,0
10000000,2,20,1,8,326.857452,111.065477,162.612516,584.562710,0,10000000,0,0,0,0
10000000,2,21,1,8,326.528338,106.797326,169.149564,581.968301,4942,10069188,0,2471,0,0
10000000,2,22,1,8,393.162998,7.355421,126.660577,627.721937,5754018,19985528,0,356626,643,0
10000000,2,23,1,8,4314.228355,4.642636,81.021807,5254.065050,99024410,19999976,0,357142,713076,0
10000000,2,20,0,16,231.415089,58.569708,83.828806,521.690537,0,10000000,0,0,0,0
10000000,2,21,0,16,229.096951,54.396681,81.443195,505.300195,4926,10068964,0,2463,0,0
10000000,2,22,0,16,286.848754,3.745768,62.270945,523.027795,5754110,19985668,0,356631,643,0
10000000,2,23,0,16,3689.124094,2.680033,14.344907,3623.925975,99024410,19999976,0,357142,713076,0
10000000,2,20,1,16,303.375745,58.550457,93.648562,514.574241,0,10000000,0,0,0,0
10000000,2,21,1,16,300.956953,54.516066,92.422381,499.910281,4770,10066780,0,2385,0,0
10000000,2,22,1,16,346.800703,3.738018,75.237663,500.433774,5754929,19985332,0,356619,643,0
10000000,2,23,1,16,5164.534259,2.508386,47.496680,6377.472944,99024410,19999976,0,357142,713076,0
10000000,2,20,0,24,221.105787,44.374527,71.586969,527.716863,0,10000000,0,0,0,0
10000000,2,21,0,24,221.830549,39.161538,65.350645,488.901681,4904,10068656,0,2452,0,0
10000000,2,22,0,24,293.841696,2.513346,49.086137,468.297239,5755108,19985584,0,356628,643,0
10000000,2,23,0,24,4591.341703,1.818077,13.559894,2610.730602,99024410,19999976,0,357142,713076,0
10000000,2,20,1,24,313.713318,44.344327,74.178880,504.525616,0,10000000,0,0,0,0
10000000,2,21,1,24,302.085227,39.029902,67.970377,489.711829,5092,10071288,0,2546,0,0
10000000,2,22,1,24,349.251354,2.498406,54.946496,457.058788,5753963,19985416,0,356622,643,0
10000000,2,23,1,24,5314.543667,1.681881,35.265503,6633.382429,99024410,19999976,0,357142,713076,0
10000000,2,20,0,32,219.472023,38.712979,67.420244,530.199238,0,10000000,0,0,0,0
10000000,2,21,0,32,221.215386,31.399580,58.905123,511.084939,5112,10071568,0,2556,0,0
10000000,2,22,0,32,311.812902,1.942072,46.019868,444.962140,5754725,19985752,0,356634,643,0
10000000,2,23,0,32,4629.581978,1.389009,13.257501,3847.605715,99024410,19999976,0,357142,713076,0
10000000,2,20,1,32,311.117655,38.736490,65.632560,512.034444,0,10000000,0,0,0,0
10000000,2,21,1,32,301.849053,31.346057,56.677121,495.460552,5188,10072632,0,2594,0,0
10000000,2,22,1,32,351.073177,1.973313,44.767636,410.491034,5754452,19985724,0,356633,643,0
10000000,2,23,1,32,5680.043624,1.302005,28.665315,7318.468878,99024410,19999976,0,357142,713076,0
10000000,2,20,0,40,220.545461,37.779060,65.643601,532.737356,0,10000000,0,0,0,0
10000000,2,21,0,40,225.033571,29.243348,55.479199,525.148944,5016,10070224,0,2508,0,0
10000000,2,22,0,40,346.243087,1.671781,50.285760,433.947841,5754860,19985332,0,356619,1312,0
10000000,2,23,0,40,4635.107015,1.208951,12.492879,3906.481599,99024410,19999976,0,357142,713076,0
10000000,2,20,1,40,320.160444,37.821923,61.148521,530.708514,0,10000000,0,0,0,0
10000000,2,21,1,40,312.018809,29.262820,50.985720,522.237295,4870,10068180,0,2435,0,0
10000000,2,22,1,40,380.575314,1.638090,45.235396,416.361110,5754052,19985752,0,356634,643,0
10000000,2,23,1,40,6460.697480,1.106797,29.445947,7520.788980,99024410,19999976,0,357142,713076,0
10000000,2,20,0,48,221.714955,37.499759,64.307005,547.646336,0,10000000,0,0,0,0
10000000,2,21,0,48,227.299351,28.653405,53.051107,530.219449,4870,10068180,0,2435,0,0
10000000,2,22,0,48,359.647500,1.674591,44.946945,425.085024,5754126,19985276,0,356617,643,0
10000000,2,23,0,48,5563.933129,1.063565,11.985798,4409.061938,99024410,19999976,0,357142,713076,0
10000000,2,20,1,48,318.764820,37.552932,58.885256,536.482108,0,10000000,0,0,0,0
10000000,2,21,1,48,306.427677,28.829082,47.979493,527.179223,4970,10069580,0,2485,0,0
10000000,2,22,1,48,386.232060,1.720843,37.058431,412.741393,5757023,19985360,0,356620,1312,0
10000000,2,23,1,48,6395.031770,0.982891,28.606463,8229.463421,99024410,19999976,0,357142,713076,0
10000000,2,20,0,56,226.778023,37.659646,62.611075,543.694427,0,10000000,0,0,0,0
10000000,2,21,0,56,231.014664,29.191087,51.974013,527.888838,4816,10067424,0,2408,0,0
10000000,2,22,0,56,382.966655,1.540506,45.078831,412.335690,5754222,19985332,0,356619,643,0
10000000,2,23,0,56,7408.553929,1.191870,11.118122,4489.943074,99024410,19999976,0,357142,713076,0
10000000,2,20,1,56,321.840045,37.607945,57.108561,541.983330,0,10000000,0,0,0,0
10000000,2,21,1,56,314.788847,28.838692,46.228231,524.401285,5104,10071456,0,2552,0,0
10000000,2,22,1,56,395.841414,1.580847,35.959505,403.568651,5753800,19985276,0,356617,643,0
10000000,2,23,1,56,6877.700977,0.950640,29.813044,8494.664437,99024410,19999976,0,357142,713076,0
10000000,2,20,0,64,221.654550,38.101815,61.286619,546.832610,0,10000000,0,0,0,0
10000000,2,21,0,64,228.643077,29.270692,51.048995,531.461679,5256,10073584,0,2628,0,0
10000000,2,22,0,64,399.385416,1.507764,46.133549,404.035405,5755137,19985444,0,356623,643,0
10000000,2,23,0,64,7618.330119,1.054608,10.576342,3969.603427,99024410,19999976,0,357142,713076,0
10000000,2,20,1,64,328.008067,38.228380,56.142855,544.798271,0,10000000,0,0,0,0
10000000,2,21,1,64,310.660285,29.566395,45.364494,528.181068,5212,10072968,0,2606,0,0
10000000,2,22,1,64,401.275543,1.642194,34.858615,396.252823,5753713,19985696,0,356632,643,0
10000000,2,23,1,64,7189.074574,0.915862,27.466258,8946.256730,99024410,19999976,0,357142,713076,0
10000000,2,20,0,128,209.589154,38.103680,62.966759,343.432219,0,10000000,0,0,0,0
10000000,2,21,0,128,204.282521,31.097651,53.026126,329.100715,5112,10071568,0,2556,0,0
10000000,2,22,0,128,313.009993,2.210640,45.245203,294.254871,5755168,19985500,0,356625,643,0
10000000,2,23,0,128,4200.112813,1.447705,10.267976,5222.836010,99024410,19999976,0,357142,713076,0
10000000,2,20,1,128,281.836302,38.574638,56.339614,292.579898,0,10000000,0,0,0,0
10000000,2,21,1,128,281.038894,31.138831,45.323873,281.266592,4986,10069804,0,2493,0,0
10000000,2,22,1,128,304.619669,2.203489,32.739463,335.749538,5754465,19985360,0,356620,643,0
10000000,2,23,1,128,7041.314722,1.335721,33.474285,9198.378516,99024410,19999976,0,357142,713076,0
10000000,2,20,0,0,1313.702748,685.522333,880.130148,3310.904079,0,10000000,0,0,0,0
10000000,2,21,0,0,1705.158501,671.746737,896.961279,3318.629528,5050,10070700,0,2525,0,0
10000000,2,22,0,0,537.979560,55.494375,425.670958,994.335878,5754798,19985080,0,356610,1312,0
10000000,2,23,0,0,1198.881512,36.701937,138.250879,1566.698851,99024410,19999976,0,357142,713076,0
10000000,2,20,1,0,1649.106283,680.405445,1120.673453,3372.127876,0,10000000,0,0,0,0
10000000,2,21,1,0,1692.027503,669.732351,1196.980535,3381.567629,4900,10068600,0,2450,0,0
10000000,2,22,1,0,639.269991,55.846386,582.919810,1127.122782,5754157,19985612,0,356629,643,0
10000000,2,23,1,0,1591.594620,37.075990,285.812591,1910.012952,99024410,19999976,0,357142,713076,0
10000000,2,20,0,1,1382.775489,808.552205,882.042920,3304.658588,0,10000000,0,0,0,0
10000000,2,21,0,1,1548.516683,791.425120,898.568578,3306.394977,4842,10067788,0,2421,0,0
10000000,2,22,0,1,535.645293,56.548062,429.847504,996.564538,5754803,19985752,0,356634,643,0
10000000,2,23,0,1,1174.284148,36.781003,142.054884,1564.428332,99024410,19999976,0,357142,713076,0
10000000,2,20,1,1,1713.002763,807.308257,1125.143272,3365.840281,0,10000000,0,0,0,0
10000000,2,21,1,1,1753.101470,791.868380,1194.494410,3373.703701,4954,10069356,0,2477,0,0
10000000,2,22,1,1,646.696496,56.692664,584.804978,1125.412148,5754696,19985752,0,356634,643,0
10000000,2,23,1,1,1604.228325,36.107749,286.141544,1916.168441,99024410,19999976,0,357142,713076,0
10000000,2,20,0,2,747.352250,407.164335,448.440866,1785.721810,0,10000000,0,0,0,0
10000000,2,21,0,2,844.522213,399.282134,458.784981,1789.747471,5036,10070504,0,2518,0,0
10000000,2,22,0,2,371.016273,28.313409,222.840564,649.942758,5753509,19985276,0,356617,643,0
10000000,2,23,0,2,1827.181465,19.126097,71.516963,1620.175269,99024410,19999976,0,357142,713076,0
10000000,2,20,1,2,923.325524,407.104889,570.048083,1822.063801,0,10000000,0,0,0,0
10000000,2,21,1,2,942.407203,399.342794,606.328447,1819.538775,4946,10069244,0,2473,0,0
10000000,2,22,1,2,432.112164,28.536697,284.452908,709.480371,5754089,19985724,0,356633,643,0
10000000,2,23,1,2,2289.148436,18.023296,231.739505,2642.775207,99024410,19999976,0,357142,713076,0
10000000,2,20,0,4,400.429084,208.162937,234.677043,931.043764,0,10000000,0,0,0,0
10000000,2,21,0,4,439.891234,203.936036,241.563858,931.880973,5148,10072072,0,2574,0,0
10000000,2,22,0,4,251.569273,14.266228,116.965117,407.178066,5754750,19985108,0,356611,643,0
10000000,2,23,0,4,3592.448982,10.360924,36.530592,2514.250909,99024410,19999976,0,357142,713076,0
10000000,2,20,1,4,476.867947,208.331784,293.812352,948.204802,0,10000000,0,0,0,0
10000000,2,21,1,4,485.819832,203.743727,312.524073,944.194084,5088,10071232,0,2544,0,0
10000000,2,22,1,4,303.115822,14.270617,142.945481,437.409245,5754636,19985528,0,356626,643,0
10000000,2,23,1,4,2582.007845,9.121597,89.155938,3143.689329,99024410,19999976,0,357142,713076,0
10000000,2,20,0,8,276.241014,111.193671,139.083305,569.595538,0,10000000,0,0,0,0
10000000,2,21,0,8,282.139185,106.973721,143.151655,569.009238,4960,10069440,0,2480,0,0
10000000,2,22,0,8,347.802341,7.411590,91.759122,606.003273,5755308,19985696,0,356632,643,0
10000000,2,23,0,8,3619.058432,4.831715,21.590963,2509.789768,99024410,19999976,0,357142,713076,0
10000000,2,20,1,8,335.685720,111.148133,162.649959,590.865951,0,10000000,0,0,0,0
10000000,2,21,1,8,326.680616,106.953455,169.598947,587.219684,4878,10068292,0,2439,0,0
10000000,2,22,1,8,392.747937,7.334937,128.286035,621.314198,5754250,19985332,0,356619,643,0
10000000,2,23,1,8,4289.505625,4.664188,80.098357,5356.555747,99024410,19999976,0,357142,713076,0
10000000,2,20,0,16,228.241749,58.540645,83.896134,478.340070,0,10000000,0,0,0,0
10000000,2,21,0,16,228.372564,54.462034,81.448214,466.717140,4892,10068488,0,2446,0,0
10000000,2,22,0,16,288.208974,3.725255,61.568760,532.873461,5755138,19985696,0,356632,643,0
10000000,2,23,0,16,3661.822747,2.670908,14.285086,4023.933957,99024410,19999976,0,357142,713076,0
10000000,2,20,1,16,308.366982,58.519463,93.554380,514.996249,0,10000000,0,0,0,0
10000000,2,21,1,16,302.053099,54.483482,92.453010,469.387998,5038,10070532,0,2519,0,0
10000000,2,22,1,16,345.807122,3.724465,71.511219,509.817872,5755089,19985808,0,356636,643,0
10000000,2,23,1,16,5303.077975,2.569674,46.945686,6493.550698,99024410,19999976,0,357142,713076,0
10000000,2,20,0,24,222.321774,44.384571,71.603590,527.524407,0,10000000,0,0,0,0
10000000,2,21,0,24,226.970519,39.129257,65.329090,487.981148,4892,10068488,0,2446,0,0
10000000,2,22,0,24,298.687262,2.526742,49.765570,484.817736,5755296,19986060,0,356645,643,0
10000000,2,23,0,24,3748.516558,1.910395,13.164324,3662.757120,99024410,19999976,0,357142,713076,0
10000000,2,20,1,24,308.030638,44.287655,74.077257,504.317406,0,10000000,0,0,0,0
10000000,2,21,1,24,301.503136,39.080304,67.884192,504.717562,4834,10067676,0,2417,0,0
10000000,2,22,1,24,344.910710,2.557743,55.027251,459.349425,5754788,19985584,0,356628,643,0
10000000,2,23,1,24,5382.133836,1.672394,34.987891,6910.566784,99024410,19999976,0,357142,713076,0
10000000,2,20,0,32,219.796241,38.688595,67.503332,529.087828,0,10000000,0,0,0,0
10000000,2,21,0,32,226.329740,31.378620,59.037256,498.356054,5082,10071148,0,2541,0,0
10000000,2,22,0,32,308.173445,1.979497,48.856965,459.375723,5754181,19985528,0,356626,643,0
10000000,2,23,0,32,3949.889567,1.533518,12.533155,2667.404249,99024410,19999976,0,357142,713076,0
10000000,2,20,1,32,305.811323,38.645881,65.630506,524.784198,0,10000000,0,0,0,0
10000000,2,21,1,32,301.828995,31.313557,56.714261,496.871400,5100,10071400,0,2550,0,0
10000000,2,22,1,32,351.271192,1.956597,44.712189,422.102147,5755254,19986060,0,356645,643,0
10000000,2,23,1,32,6179.180246,1.378291,31.457092,7352.673082,99024410,19999976,0,357142,713076,0
10000000,2,20,0,40,220.905451,37.797711,65.625543,533.069818,0,10000000,0,0,0,0
10000000,2,21,0,40,223.309336,29.269785,55.300196,524.729197,4952,10069328,0,2476,0,0
10000000,2,22,0,40,360.287513,1.704255,50.603868,430.317069,5754803,19985780,0,356635,643,0
10000000,2,23,0,40,4187.441631,1.398022,12.158387,4347.715141,99024410,19999976,0,357142,713076,0
10000000,2,20,1,40,318.727486,37.829242,61.158092,541.241030,0,10000000,0,0,0,0
10000000,2,21,1,40,313.454002,29.304564,50.814736,513.267810,5040,10070560,0,2520,0,0
10000000,2,22,1,40,383.556547,1.646023,48.525854,415.283918,5754713,19985640,0,356630,643,0
10000000,2,23,1,40,6210.596365,1.119389,32.949956,7466.528617,99024410,19999976,0,357142,713076,0
10000000,2,20,0,48,222.335566,37.503276,64.050077,539.284018,0,10000000,0,0,0,0
10000000,2,21,0,48,225.981126,28.711038,53.155656,530.566000,5098,10071372,0,2549,0,0
10000000,2,22,0,48,375.104417,1.653913,44.311806,421.132447,5754341,19985388,0,356621,643,0
10000000,2,23,0,48,5583.769791,1.084048,11.652274,4453.339566,99024410,19999976,0,357142,713076,0
10000000,2,20,1,48,319.203351,37.555957,58.897798,544.106339,0,10000000,0,0,0,0
10000000,2,21,1,48,314.814965,28.701086,47.866591,527.722034,4884,10068376,0,2442,0,0
10000000,2,22,1,48,389.644504,1.711165,37.388678,407.483329,5755398,19985612,0,356629,643,0
10000000,2,23,1,48,6209.404351,1.023576,30.676942,8060.224091,99024410,19999976,0,357142,713076,0
10000000,2,20,0,56,220.784189,37.691631,62.579187,544.053252,0,10000000,0,0,0,0
10000000,2,21,0,56,227.678701,28.863592,52.122326,527.367135,4982,10069748,0,2491,0,0
10000000,2,22,0,56,390.709323,1.466505,45.363049,413.677425,5754311,19985640,0,356630,643,0
10000000,2,23,0,56,7501.450098,1.496086,11.399192,4038.957146,99024410,19999976,0,357142,713076,0
10000000,2,20,1,56,318.444311,37.948251,57.176837,544.630467,0,10000000,0,0,0,0
10000000,2,21,1,56,309.746476,29.186945,46.274037,525.031552,4824,10067536,0,2412,0,0
10000000,2,22,1,56,393.332864,1.664533,36.157002,402.584650,5754472,19985584,0,356628,643,0
10000000,2,23,1,56,6976.159584,0.905490,27.161865,8333.474072,99024410,19999976,0,357142,713076,0
10000000,2,20,0,64,228.405086,37.933338,61.382280,548.208761,0,10000000,0,0,0,0
10000000,2,21,0,64,230.806120,29.048937,51.112877,529.939365,4992,10069888,0,2496,0,0
10000000,2,22,0,64,398.740414,1.454874,45.757852,405.422598,5754355,19985080,0,356610,643,0
10000000,2,23,0,64,7424.450625,0.923680,10.858298,4244.738192,99024410,19999976,0,357142,713076,0
10000000,2,20,1,64,317.668051,37.874975,56.143467,543.358679,0,10000000,0,0,0,0
10000000,2,21,1,64,315.482763,29.071218,45.384085,528.070104,5032,10070448,0,2516,0,0
10000000,2,22,1,64,403.097592,1.452704,34.612501,395.895455,5754311,19984632,0,356594,643,0
10000000,2,23,1,64,7246.596857,0.908830,27.768600,9067.331939,99024410,19999976,0,357142,713076,0
10000000,2,20,0,128,210.341435,37.981468,62.827529,343.724921,0,10000000,0,0,0,0
10000000,2,21,0,128,221.512135,29.330648,53.472358,329.855601,4858,10068012,0,2429,0,0
10000000,2,22,0,128,305.527292,2.158634,45.905934,295.755173,5755372,19985528,0,356626,643,0
10000000,2,23,0,128,4506.269134,1.380100,10.381405,5366.030974,99024410,19999976,0,357142,713076,0
10000000,2,20,1,128,281.350255,38.747610,56.480189,293.495448,0,10000000,0,0,0,0
10000000,2,21,1,128,275.358051,31.706451,45.662363,279.038972,5042,10070588,0,2521,0,0
10000000,2,22,1,128,299.398475,2.200526,33.022729,332.546458,5755310,19985388,0,356621,643,0
10000000,2,23,1,128,7014.145913,1.385301,33.529650,9286.390747,99024410,19999976,0,357142,713076,0
10000000,2,20,0,0,1307.137405,683.452271,877.199594,3308.961534,0,10000000,0,0,0,0
10000000,2,21,0,0,1358.920770,668.655346,895.436274,3311.768350,4910,10068740,0,2455,0,0
10000000,2,22,0,0,540.409900,55.706331,423.497907,994.936143,5754723,19985136,0,356612,643,0
10000000,2,23,0,0,1201.599335,36.766780,137.341017,1586.949474,99024410,19999976,0,357142,713076,0
10000000,2,20,1,0,1656.981356,684.085006,1126.630371,3389.215674,0,10000000,0,0,0,0
10000000,2,21,1,0,1694.154204,670.407039,1196.771847,3388.282813,4972,10069608,0,2486,0,0
10000000,2,22,1,0,640.201110,55.390494,583.716047,1122.562246,5754625,19985360,0,356620,643,0
10000000,2,23,1,0,1575.935240,36.675176,287.578089,1905.418377,99024410,19999976,0,357142,713076,0
