I,T,t,l,w,Itime,Otime,Dtime,Mtime,tag#,subtag#,orepeat#,relabel#,maxtag#,morepeat#
10000000,2,20,0,16,228.657952,58.521212,84.190465,475.620134,0,10000000,0,0,0,0
10000000,2,21,0,16,225.663024,46.475673,67.803232,488.515294,125312,11754368,0,62656,0,0
10000000,2,22,0,16,387.910846,2.454427,58.398898,504.259689,6288314,19990624,0,356808,2485,0
10000000,2,23,0,16,2927.354387,2.966999,19.204086,4089.088909,99024410,19999976,0,357142,713076,0
10000000,2,20,1,16,299.534398,58.539087,94.918499,479.852961,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,24,220.465073,44.304931,71.128953,527.232830,0,10000000,0,0,0,0
10000000,2,21,0,24,257.921093,34.550432,53.051222,476.629301,124076,11737064,0,62038,0,0
10000000,2,22,0,24,405.796721,1.759980,55.879186,445.443339,6319604,19991212,0,356829,3780,0
10000000,2,23,0,24,3115.872271,2.541271,15.849344,4144.685219,99024410,19999976,0,357142,713076,0
10000000,2,20,1,24,297.803166,44.206461,74.661540,501.208065,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,32,214.675198,38.231793,67.105841,528.847859,0,10000000,0,0,0,0
10000000,2,21,0,32,252.687386,26.934020,49.094159,489.812079,124792,11747088,0,62396,0,0
10000000,2,22,0,32,426.829804,1.332844,43.235555,412.441909,6292033,19991016,0,356822,2485,0
10000000,2,23,0,32,3394.235283,1.550852,15.708671,4246.469911,99024410,19999976,0,357142,713076,0
10000000,2,20,1,32,302.203340,38.276278,65.800093,525.359817,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,40,224.620245,37.756529,65.768246,532.077603,0,10000000,0,0,0,0
10000000,2,21,0,40,299.619733,24.033677,48.380977,520.746652,125338,11754732,0,62669,0,0
10000000,2,22,0,40,466.228873,1.254581,42.120405,421.397589,6340241,19990876,0,356817,3780,0
10000000,2,23,0,40,3569.365455,1.486960,14.376939,4465.046378,99024410,19999976,0,357142,713076,0
10000000,2,20,1,40,303.610133,37.804343,61.331411,542.369125,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,48,216.577056,37.315775,63.853095,550.302561,0,10000000,0,0,0,0
10000000,2,21,0,48,303.278157,20.062580,47.349751,517.908750,125160,11752240,0,62580,0,0
10000000,2,22,0,48,549.391662,1.156577,41.147280,490.372413,6292130,19990960,0,356820,2485,0
10000000,2,23,0,48,3543.902402,2.105385,13.561438,4553.549570,99024410,19999976,0,357142,713076,0
10000000,2,20,1,48,306.977563,37.378840,58.894370,538.722689,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,56,220.672447,37.590601,62.563431,542.584891,0,10000000,0,0,0,0
10000000,2,21,0,56,363.607151,19.406195,46.933039,485.121030,125728,11760192,0,62864,0,0
10000000,2,22,0,56,466.195668,1.160277,42.321003,520.073640,6275899,19990736,0,356812,3780,0
10000000,2,23,0,56,3635.829837,1.294602,12.170963,4601.815185,99024410,19999976,0,357142,713076,0
10000000,2,20,1,56,308.653975,37.512050,57.173707,543.718971,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,64,217.008231,37.993101,61.132059,547.071342,0,10000000,0,0,0,0
10000000,2,21,0,64,325.649871,19.434629,46.622801,480.809217,125012,11750168,0,62506,0,0
10000000,2,22,0,64,505.013611,0.970539,42.849239,388.774317,6330920,19990680,0,356810,3780,0
10000000,2,23,0,64,3536.428664,1.202989,12.188515,4754.892980,99024410,19999976,0,357142,713076,0
10000000,2,20,1,64,309.433369,38.076576,55.971024,546.507131,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,128,187.527756,38.185872,63.133307,384.790897,0,10000000,0,0,0,0
10000000,2,21,0,128,292.951654,20.951132,48.978022,327.944448,125436,11756104,0,62718,0,0
10000000,2,22,0,128,316.079746,1.404078,43.709297,308.652756,6289335,19990960,0,356820,3780,0
10000000,2,23,0,128,4512.226559,1.679469,10.928154,6235.173547,99024410,19999976,0,357142,713076,0
10000000,2,20,1,128,261.495368,39.384454,58.042273,323.310597,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,3,0,1169.155758,694.511671,250.755753,3266.459777,0,10000000,0,0,0,0
10000000,2,21,3,0,1294.180602,603.498554,240.888876,3191.845051,124744,11746416,0,62372,0,0
10000000,2,22,3,0,415.423181,37.091113,159.002558,746.829426,6342059,19991072,0,356824,3780,0
10000000,2,23,3,0,922.122374,36.819913,48.094744,1333.005911,99024410,19999976,0,357142,713076,0
10000000,2,20,0,0,1302.611878,686.502388,850.543437,3293.803340,0,10000000,0,0,0,0
10000000,2,21,0,0,1473.688546,604.715423,830.217606,3264.903594,125196,11752744,0,62598,0,0
10000000,2,22,0,0,453.089167,36.846206,387.093580,789.871175,6278361,19990596,0,356807,2485,0
10000000,2,23,0,0,1066.824559,36.597516,131.823129,1408.896241,99024410,19999976,0,357142,713076,0
10000000,2,20,1,0,1662.294282,685.178859,1150.589405,3376.971732,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,1,1695.798616,812.243366,854.164314,3314.163365,0,10000000,0,0,0,0
10000000,2,21,0,1,1713.611023,701.024697,837.754051,3264.886248,125276,11753864,0,62638,0,0
10000000,2,22,0,1,452.182071,36.184073,384.622303,778.370413,6314831,19990848,0,356816,3780,0
10000000,2,23,0,1,1136.078619,35.585419,129.331122,1431.773018,99024410,19999976,0,357142,713076,0
10000000,2,20,1,1,1757.958252,812.208456,1148.170365,3385.796445,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,2,782.182307,411.861187,436.748139,1790.306633,0,10000000,0,0,0,0
10000000,2,21,0,2,975.635460,353.325249,427.167452,1741.800454,124644,11745016,0,62322,0,0
10000000,2,22,0,2,370.099391,18.429087,220.695076,576.411898,6250904,19990792,0,356814,2485,0
10000000,2,23,0,2,1605.240776,18.539332,65.938499,2056.282398,99024410,19999976,0,357142,713076,0
10000000,2,20,1,2,929.957925,412.132296,582.578742,1826.397567,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,4,414.572470,210.384372,228.352601,935.739695,0,10000000,0,0,0,0
10000000,2,21,0,4,484.861294,178.473191,223.246073,910.381410,125376,11755264,0,62688,0,0
10000000,2,22,0,4,274.295024,9.174988,117.605338,374.502058,6294287,19990820,0,356815,3780,0
10000000,2,23,0,4,1727.794284,9.723870,33.976528,2294.030179,99024410,19999976,0,357142,713076,0
10000000,2,20,1,4,483.431957,210.562847,298.571970,952.751249,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,8,274.993365,112.078105,136.620117,569.137990,0,10000000,0,0,0,0
10000000,2,21,0,8,306.685632,92.178997,128.026304,577.554111,124874,11748236,0,62437,0,0
10000000,2,22,0,8,421.574067,4.917212,84.842765,638.167181,6295172,19990848,0,356816,2485,0
10000000,2,23,0,8,2511.099355,6.605882,25.409507,3341.709586,99024410,19999976,0,357142,713076,0
10000000,2,20,1,8,320.954409,112.204955,166.346946,591.156797,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,16,225.384975,58.660789,82.901620,474.810983,0,10000000,0,0,0,0
10000000,2,21,0,16,244.883180,46.375612,67.610448,495.969628,124968,11749552,0,62484,0,0
10000000,2,22,0,16,355.403301,2.348967,61.517208,493.818932,6303719,19991044,0,356823,2485,0
10000000,2,23,0,16,2961.372144,2.894710,15.846934,4212.290385,99024410,19999976,0,357142,713076,0
10000000,2,20,1,16,300.262813,58.583568,94.899327,480.004434,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,24,216.840945,44.356192,71.141988,500.253421,0,10000000,0,0,0,0
10000000,2,21,0,24,255.872108,33.816147,52.793230,466.071451,124018,11736252,0,62009,0,0
10000000,2,22,0,24,406.238040,1.709871,52.624254,444.195630,6272365,19990400,0,356800,3780,0
10000000,2,23,0,24,3025.729021,1.848126,14.786211,3992.606452,99024410,19999976,0,357142,713076,0
10000000,2,20,1,24,298.420835,44.353963,74.890245,524.382004,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,32,216.675390,38.280664,67.262761,511.554547,0,10000000,0,0,0,0
10000000,2,21,0,32,280.712740,26.440524,49.120171,466.200913,125770,11760780,0,62885,0,0
10000000,2,22,0,32,429.063487,1.330805,40.620730,432.816784,6296331,19990904,0,356818,3780,0
10000000,2,23,0,32,3174.876055,28.296570,14.689578,4346.054593,99024410,19999976,0,357142,713076,0
10000000,2,20,1,32,298.978703,38.538285,66.468960,525.415615,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,40,224.137750,37.767135,65.762862,530.326030,0,10000000,0,0,0,0
10000000,2,21,0,40,309.431894,21.923758,47.679074,485.416433,124858,11748012,0,62429,0,0
10000000,2,22,0,40,461.184591,1.386057,42.098074,410.808405,6284429,19990400,0,356800,2485,0
10000000,2,23,0,40,3566.018224,1.736892,14.511231,4428.352690,99024410,19999976,0,357142,713076,0
10000000,2,20,1,40,303.954585,37.840988,62.091873,542.372656,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,48,218.327902,37.344448,63.876648,548.848905,0,10000000,0,0,0,0
10000000,2,21,0,48,320.225567,19.869994,47.309311,519.273141,125364,11755096,0,62682,0,0
10000000,2,22,0,48,479.572897,1.272912,42.850716,415.724970,6338658,19990764,0,356813,3780,0
10000000,2,23,0,48,3524.087988,1.253472,13.635705,4542.610027,99024410,19999976,0,357142,713076,0
10000000,2,20,1,48,305.637120,37.385570,58.801169,547.736224,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,56,219.770373,37.558209,62.556877,546.628840,0,10000000,0,0,0,0
10000000,2,21,0,56,320.752715,18.954616,46.674798,528.979861,125454,11756356,0,62727,0,0
10000000,2,22,0,56,494.835144,1.179829,42.546387,395.352165,6302811,19990988,0,356821,2485,0
10000000,2,23,0,56,3554.766834,1.657039,12.181626,4594.041082,99024410,19999976,0,357142,713076,0
10000000,2,20,1,56,308.456012,37.584661,57.134313,546.409907,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,64,227.701202,37.962918,61.418112,545.733029,0,10000000,0,0,0,0
10000000,2,21,0,64,352.961379,19.510711,46.593776,481.877128,125576,11758064,0,62788,0,0
10000000,2,22,0,64,509.011116,0.999162,42.547358,388.980568,6300262,19990400,0,356800,2485,0
10000000,2,23,0,64,3657.583563,1.080715,11.737248,4748.326130,99024410,19999976,0,357142,713076,0
10000000,2,20,1,64,308.152184,38.047352,55.870163,545.060236,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,128,187.770032,40.538197,65.408211,386.973558,0,10000000,0,0,0,0
10000000,2,21,0,128,270.354237,21.705543,49.058551,372.776040,125680,11759520,0,62840,0,0
10000000,2,22,0,128,352.457304,1.601037,41.200264,397.228558,6265036,19990428,0,356801,2485,0
10000000,2,23,0,128,4563.600347,2.111118,11.803091,6231.099741,99024410,19999976,0,357142,713076,0
10000000,2,20,1,128,260.960423,39.187731,58.484174,325.825134,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,3,0,1161.681940,684.441055,248.053231,3284.691351,0,10000000,0,0,0,0
10000000,2,21,3,0,1284.381281,602.163204,240.628173,3174.542702,124580,11744120,0,62290,0,0
10000000,2,22,3,0,413.828241,36.906267,157.939121,742.156662,6262162,19990568,0,356806,2485,0
10000000,2,23,3,0,914.876131,36.461119,47.718768,1310.972478,99024410,19999976,0,357142,713076,0
10000000,2,20,0,0,1320.028740,682.990624,846.229387,3307.072175,0,10000000,0,0,0,0
10000000,2,21,0,0,1476.930893,605.215509,830.621954,3258.758785,125762,11760668,0,62881,0,0
10000000,2,22,0,0,452.635192,36.866027,383.230909,789.952417,6294791,19990512,0,356804,2485,0
10000000,2,23,0,0,1067.193968,36.562074,132.259186,1390.638839,99024410,19999976,0,357142,713076,0
10000000,2,20,1,0,1652.444130,681.608566,1144.355155,3362.451893,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,1,1487.436382,812.836936,854.899962,3308.367037,0,10000000,0,0,0,0
10000000,2,21,0,1,1708.516563,698.282033,836.442940,3265.131365,124698,11745772,0,62349,0,0
10000000,2,22,0,1,451.812981,36.200711,384.363885,778.476597,6329511,19991100,0,356825,3780,0
10000000,2,23,0,1,1054.271632,35.636658,130.240157,1447.921329,99024410,19999976,0,357142,713076,0
10000000,2,20,1,1,1762.054569,812.594308,1145.956469,3383.432475,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,2,780.484172,411.143094,436.434301,1790.912326,0,10000000,0,0,0,0
10000000,2,21,0,2,925.860710,353.382454,427.583464,1752.454319,125368,11755152,0,62684,0,0
10000000,2,22,0,2,373.629301,18.152798,219.661178,580.933094,6303677,19990736,0,356812,2485,0
10000000,2,23,0,2,1629.870297,18.367008,65.764968,2052.935921,99024410,19999976,0,357142,713076,0
10000000,2,20,1,2,928.362628,410.722545,580.253311,1827.624165,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,4,413.946635,210.649487,228.577386,934.544320,0,10000000,0,0,0,0
10000000,2,21,0,4,485.102502,178.047973,223.318536,912.834027,124860,11748040,0,62430,0,0
10000000,2,22,0,4,290.391912,9.092490,117.207011,394.276566,6313608,19990932,0,356819,2485,0
10000000,2,23,0,4,1715.064186,10.665536,33.932109,2280.486165,99024410,19999976,0,357142,713076,0
10000000,2,20,1,4,483.628735,210.553076,298.721923,951.942723,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,8,274.812076,111.906771,136.552142,576.488416,0,10000000,0,0,0,0
10000000,2,21,0,8,305.248259,92.122604,128.055216,575.515597,124888,11748432,0,62444,0,0
10000000,2,22,0,8,421.638070,4.608453,86.415825,642.557963,6300079,19991100,0,356825,2485,0
10000000,2,23,0,8,2599.844597,6.805265,32.353034,3258.616592,99024410,19999976,0,357142,713076,0
10000000,2,20,1,8,322.605360,111.974946,166.522588,591.027693,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,16,225.847973,59.094334,82.922411,475.209061,0,10000000,0,0,0,0
10000000,2,21,0,16,225.337383,46.272727,67.411022,453.576906,125404,11755656,0,62702,0,0
10000000,2,22,0,16,451.430967,2.444303,56.696453,568.490138,6303736,19990680,0,356810,2485,0
10000000,2,23,0,16,2870.038973,2.693353,20.650665,4034.635745,99024410,19999976,0,357142,713076,0
10000000,2,20,1,16,297.200414,58.608085,95.014788,515.506756,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,24,218.822305,44.306055,71.177932,500.304075,0,10000000,0,0,0,0
10000000,2,21,0,24,280.193606,34.538737,52.592683,461.808663,125086,11751204,0,62543,0,0
10000000,2,22,0,24,453.959015,1.705521,60.716653,557.452770,6282700,19990288,0,356796,2485,0
10000000,2,23,0,24,3033.576515,1.903799,14.498588,4165.042928,99024410,19999976,0,357142,713076,0
10000000,2,20,1,24,298.292427,44.271884,74.807885,500.506430,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,32,214.435807,38.238913,67.335592,528.393797,0,10000000,0,0,0,0
10000000,2,21,0,32,304.086815,28.364162,59.751643,465.182390,124982,11749748,0,62491,0,0
10000000,2,22,0,32,434.503207,1.258558,42.811906,509.057086,6281084,19990540,0,356805,2485,0
10000000,2,23,0,32,3384.600517,1.535940,14.958076,4325.223924,99024410,19999976,0,357142,713076,0
10000000,2,20,1,32,298.468983,38.247113,65.501132,512.548773,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,40,220.031292,37.781729,66.484114,532.521524,0,10000000,0,0,0,0
10000000,2,21,0,40,295.862819,22.067650,48.306911,520.032904,125184,11752576,0,62592,0,0
10000000,2,22,0,40,460.615962,1.245317,42.352568,423.138176,6282138,19990344,0,356798,2485,0
10000000,2,23,0,40,3290.007230,1.820093,13.396102,4407.778973,99024410,19999976,0,357142,713076,0
10000000,2,20,1,40,305.958977,37.803917,61.261408,528.689219,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,48,221.233222,37.352544,63.832142,535.192132,0,10000000,0,0,0,0
10000000,2,21,0,48,315.750311,19.907578,47.060366,480.983854,125208,11752912,0,62604,0,0
10000000,2,22,0,48,465.947333,1.181664,41.720492,543.166539,6324562,19991100,0,356825,2485,0
10000000,2,23,0,48,3601.499457,1.481648,13.606770,4485.622918,99024410,19999976,0,357142,713076,0
10000000,2,20,1,48,307.707630,37.413024,58.997656,547.215322,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,56,219.099292,37.515806,62.507501,542.854848,0,10000000,0,0,0,0
10000000,2,21,0,56,316.243964,19.185792,47.425096,526.531191,125014,11750196,0,62507,0,0
10000000,2,22,0,56,491.701744,1.078999,42.349335,396.048324,6282373,19990764,0,356813,3780,0
10000000,2,23,0,56,3589.854929,1.280228,12.682526,4627.948793,99024410,19999976,0,357142,713076,0
10000000,2,20,1,56,309.006224,37.677049,57.037538,542.949877,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,64,223.433726,38.128688,61.021535,544.648771,0,10000000,0,0,0,0
10000000,2,21,0,64,349.981657,19.377498,46.655384,481.997547,124680,11745520,0,62340,0,0
10000000,2,22,0,64,457.324187,1.031377,43.119723,507.309358,6300045,19990792,0,356814,3780,0
10000000,2,23,0,64,3587.894056,1.067138,11.812605,4692.406965,99024410,19999976,0,357142,713076,0
10000000,2,20,1,64,308.055817,37.911754,55.892358,545.327188,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,128,187.020401,38.513481,63.244847,382.326123,0,10000000,0,0,0,0
10000000,2,21,0,128,276.750131,21.954452,48.857987,326.519428,125128,11751792,0,62564,0,0
